Date,Close,High,Low,Open,Volume,VIX_Close,Log_Return,Target_Next_Return,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,SMA_20,SMA_50,SMA_Ratio
2026-05-13,298.8699951171875,300.9200134277344,293.5,293.5,52684300,17.87,0.013711560991706276,-0.002210772244144634,75.97879240237695,8.888937568505924,2.070066020452505,6.818871548053418,257.0622459506934,278.0906188964844,299.11899184227536,278.0906188964844,264.449287109375,1.051583923466836
2026-05-14,298.2099914550781,300.45001220703125,295.3800048828125,299.82000732421875,35324900,17.26,-0.002210772244144634,0.006750976522238501,74.82587536293362,9.209729537982525,1.9126863919432848,7.297043146039241,258.2500917777031,279.8432418823242,301.4363919869453,279.8432418823242,265.167919921875,1.0553435044660489
2026-05-15,300.2300109863281,303.20001220703125,296.5199890136719,297.8999938964844,54862800,18.43,0.006750976522238501,-0.007992466908238653,76.02498387478592,9.51724925401993,1.7761648863845512,7.741084367635379,258.5349298662343,281.3556793212891,304.17642877634387,281.3556793212891,265.9715118408203,1.0578414108112297
2026-05-18,297.8399963378906,300.6600036621094,294.9100036621094,300.239990234375,34483000,17.82,-0.007992466908238653,0.003786820722815226,71.67486930682762,9.459068384327452,1.3743872133536588,8.084681170973793,259.06591417978257,282.60774688720704,306.1495795946315,282.60774688720704,266.78385192871093,1.059313541071161
2026-05-19,298.9700012207031,300.510009765625,296.3500061035156,296.9700012207031,42243600,18.06,0.003786820722815226,0.010911251503184886,72.47674776964406,9.395832270412996,1.0489208795513623,8.346911390861633,260.99671670474106,284.25999603271487,307.5232753606887,284.25999603271487,267.5704364013672,1.0623744530816275
2026-05-20,302.25,302.79998779296875,298.0799865722656,298.17999267578125,38229800,17.44,0.010911251503184886,0.009024467670268961,74.71437796551218,9.500865619165609,0.92316338264318,8.577702236522429,261.81884147440417,285.72656707763673,309.6342926808693,285.72656707763673,268.40363830566406,1.0645405885006853
2026-05-21,304.989990234375,305.5400085449219,300.3999938964844,301.05999755859375,42965100,16.76,0.009024467670268961,0.012479649444335736,76.4376993358148,9.693459451053968,0.8926057716252309,8.800853679428737,262.7370027805729,287.31715087890626,311.89729897723964,287.31715087890626,269.2920397949219,1.066935179731682
2026-05-22,308.82000732421875,311.3999938964844,305.8399963378906,306.1199951171875,43670200,16.7,0.012479649444335736,-0.0015880121843198519,78.63015300494763,10.03941370883382,0.990848023524066,9.048565685309754,264.1633456379391,289.217626953125,314.2719082683109,289.217626953125,270.35794860839843,1.0697581796348217
2026-05-26,308.3299865722656,311.82000732421875,307.6700134277344,309.55999755859375,48000500,17.01,-0.0015880121843198519,0.008139905925081868,77.63482153836416,10.156961244444688,0.886716447307947,9.27024479713674,267.00750667683513,291.2659439086914,315.52438114054763,291.2659439086914,271.5267529296875,1.0726970391168615
2026-05-27,310.8500061035156,313.260009765625,308.29998779296875,308.3299865722656,50430900,16.29,0.008139905925081868,0.005325999563197865,79.1000267708877,10.334335244986619,0.8512723582799033,9.483062886706715,269.5726361238344,293.2854034423828,316.9981707609312,293.2854034423828,272.69200714111327,1.075518884903043
2026-05-28,312.510009765625,312.79998779296875,309.57000732421875,310.67999267578125,48220400,15.74,0.005325999563197865,-0.0014410307239461104,80.02820834472041,10.487955221363052,0.8039138677250683,9.684041353637983,272.85606007458995,295.4148376464844,317.9736152183788,295.4148376464844,273.86228759765623,1.0786984956486305
2026-05-29,312.05999755859375,315.0,309.5299987792969,311.7799987792969,70026800,15.32,-0.0014410307239461104,-0.0185978161231111,79.00388844087198,10.452893485810932,0.6150817057383584,9.837811780072574,276.74341686119396,297.462825012207,318.1822331632201,297.462825012207,275.1092886352539,1.0812532956914804
2026-06-01,306.30999755859375,310.94000244140625,305.0199890136719,309.6300048828125,48849900,16.05,-0.0185978161231111,0.02860974364520492,67.17304316245115,9.847612713104127,0.007840746425241463,9.839771966678885,279.3896835191651,298.78421783447266,318.1787521497802,298.78421783447266,276.26087158203126,1.081529266607535
2026-06-02,315.20001220703125,315.45001220703125,306.69000244140625,307.4599914550781,44534700,15.77,0.02860974364520492,-0.0157967095998125,73.72449671385819,9.970341336492936,0.1044554958512407,9.865885840641695,282.9256758745904,300.7154602050781,318.5052445355658,300.7154602050781,277.6096371459961,1.083231343467124
2026-06-03,310.260009765625,316.94000244140625,308.8500061035156,314.17999267578125,50836700,16.06,-0.0157967095998125,0.0031215368741391546,65.85891278481418,9.55879984853442,-0.24566879368582129,9.804468642220241,285.5604644061001,302.0325393676758,318.50461432925147,302.0325393676758,278.7896670532227,1.083370637657155
2026-06-04,311.2300109863281,313.5400085449219,309.6499938964844,313.2300109863281,44869100,15.4,0.0031215368741391546,-0.012577609274253502,66.61215956332701,9.204813881574239,-0.47972380851680185,9.684537690091041,287.77980792013324,303.2317718505859,318.6837357810386,303.2317718505859,279.9860998535156,1.0830243787432021
2026-06-05,307.3399963378906,315.1700134277344,307.1499938964844,312.8599853515625,65310500,21.51,-0.012577609274253502,-0.01905190902330898,60.81720503236685,8.512261726028328,-0.9378207712501716,9.4500824972785,290.58308805814016,304.24000091552733,317.8969137729145,304.24000091552733,281.0851504516602,1.082376640767614
2026-06-08,301.5400085449219,317.3999938964844,301.1700134277344,308.739990234375,77949100,18.92,-0.01905190902330898,-0.03712706918079524,53.36306102168121,7.409980962830787,-1.6320812275581709,9.042062190388958,291.9285152249627,304.6645004272461,317.40048562952944,304.6645004272461,282.0628060913086,1.0801300059697376
2026-06-09,290.54998779296875,300.75,287.7799987792969,300.2799987792969,70108800,19.87,-0.03712706918079524,0.0035387281174611347,42.68676354492343,5.585229638656017,-2.765466041386352,8.350695680042369,291.394484010121,304.5580001831055,317.72151635609,304.5580001831055,282.9023861694336,1.0765480076251532
2026-06-10,291.5799865722656,294.75,287.3800048828125,290.739990234375,52793300,22.22,0.0035387281174611347,0.013794324313997033,43.82118744758687,4.174096969475443,-3.3412789684535413,7.515375937928984,290.69238483183955,304.3970001220703,318.1016154123011,304.3970001220703,283.8059262084961,1.0725533613362503
2026-06-11,295.6300048828125,297.0,289.5899963378906,293.7200012207031,42572500,19.44,0.013794324313997033,-0.015338769356976291,48.165714553439216,3.344019023016074,-3.3370855319303283,6.681104554946402,290.2002583923316,304.23500061035156,318.26974282837153,304.23500061035156,284.64739868164065,1.0688135637965845
2026-06-12,291.1300048828125,297.1400146484375,289.6199951171875,296.0299987792969,38742100,17.68,-0.015338769356976291,0.018007493246393634,44.086162633433915,2.2965902156987568,-3.507611471398116,5.804201687096873,288.92905282786865,303.8810012817383,318.83294973560794,303.8810012817383,285.36210479736326,1.0648961308213134
2026-06-15,296.4200134277344,297.7799987792969,291.70001220703125,294.1199951171875,45732600,16.2,0.018007493246393634,0.009468481540986734,49.501004067615725,1.8717781256211197,-3.1459388491806024,5.017716974801722,288.46279889563965,303.6905014038086,318.9182039119775,303.6905014038086,286.17681640625,1.0611988253188775
2026-06-16,299.239990234375,300.4800109863281,293.9700012207031,295.25,39874400,16.41,0.009468481540986734,-0.011055331985774613,52.160660073324536,1.7425727504419228,-2.6201153794878396,4.362688129929762,288.6284473095143,303.7605010986328,318.8925548877513,303.7605010986328,286.98918212890624,1.0584388541941396
2026-06-17,295.95001220703125,302.07000732421875,294.3599853515625,300.8500061035156,42745100,18.44,-0.011055331985774613,0.0069365133751416366,48.92330273946543,1.3590366993260545,-2.4029211444829666,3.761957843809021,288.23098357664514,303.60950164794923,318.9880197192533,303.60950164794923,287.84284912109376,1.0547752100668741
2026-06-18,298.010009765625,300.57000732421875,295.6199951171875,298.1099853515625,85962200,16.4,0.0069365133751416366,-0.0033612346094813285,50.97504659404195,1.2073881830480673,-2.0436557286087633,3.2510439116568306,287.83407527003425,303.39750213623046,318.96092900242667,303.39750213623046,288.62981567382815,1.0511647988546369
2026-06-22,297.010009765625,302.4200134277344,296.760009765625,297.30999755859375,44879900,17.28,-0.0033612346094813285,-0.009166227388095017,49.926590564662675,0.9950437536787717,-1.8048001263824474,2.799843880061219,287.2112847693043,302.99850311279295,318.7857214562816,302.99850311279295,289.36501159667966,1.0471152038765343
2026-06-23,294.29998779296875,301.6400146484375,294.17999267578125,297.5400085449219,52010900,19.49,-0.009166227388095017,-0.004154050285409865,47.09933626873505,0.6011534165686498,-1.7589523707940553,2.360105787362705,286.28867265608966,302.27250213623046,318.25633161637126,302.27250213623046,290.04620666503905,1.0421529231903073
2026-06-24,293.0799865722656,299.70001220703125,292.94000244140625,295.3599853515625,53081900,18.63,-0.004154050285409865,-0.06312918215256177,45.84082382660747,0.1883770902118158,-1.7373829577207114,1.9257600479325272,285.3013925477925,301.51000213623047,317.71861172466845,301.51000213623047,290.72857788085935,1.0370841570992355
2026-06-25,275.1499938964844,288.79998779296875,273.75,287.3999938964844,107013700,18.89,-0.06312918215256177,0.030882904454319803,32.21626505812655,-1.567482718992892,-2.7945942135403357,1.2271114945474435,280.45074439018885,299.7250015258789,318.99925866156894,299.7250015258789,291.0597430419922,1.0297714084171252
2026-06-26,283.7799987792969,285.95001220703125,274.2099914550781,275.0,261775500,18.41,0.030882904454319803,-0.00721466060725805,41.26490524230768,-2.2368598698092796,-2.7711770914853786,0.534317221676099,278.75903123978827,298.2885009765625,317.8179707133367,298.2885009765625,291.4116479492188,1.0235984150796267
2026-06-29,281.739990234375,288.3699951171875,279.8500061035156,286.7300109863281,66427000,17.65,-0.00721466060725805,0.02668691184994011,39.90868304269852,-2.8985451012995895,-2.7462898583805506,-0.1522552429190387,277.04822679119025,296.7725006103516,316.4967744295129,296.7725006103516,291.7832971191406,1.0170990030631322
2026-06-30,289.3599853515625,289.94000244140625,280.70001220703125,281.1700134277344,65100200,16.45,0.02668691184994011,0.017199929330940868,46.92554495972416,-2.776064745098381,-2.099047601743474,-0.6770171433549071,276.45784161877043,295.925,315.3921583812296,295.925,292.1708715820312,1.0128490851864909
2026-07-01,294.3800048828125,296.5899963378906,289.20001220703125,293.44000244140625,50164200,16.59,0.017199929330940868,0.047271697894878145,50.98610400673072,-2.2480108880877765,-1.2567949957862954,-0.9912158923014811,277.5401906156911,294.8839996337891,312.2278086518871,294.8839996337891,292.60249877929687,1.0077972705770126
2026-07-02,308.6300048828125,309.4200134277344,293.67999267578125,294.1199951171875,75352800,16.15,0.047271697894878145,0.012973185615845364,60.27663364492215,-0.6719229842978507,0.2554343264029044,-0.9273573107007551,277.7353573722089,294.80249938964846,311.869641407088,294.80249938964846,293.4565985107422,1.0045863711558594
2026-07-06,312.6600036621094,314.20001220703125,307.0,307.3599853515625,53590000,15.57,0.012973185615845364,-0.0064172715140114545,62.444674738033605,0.8920423470404444,1.4555197261929598,-0.5634773791525153,277.5225624209741,294.8739990234375,312.22543562590084,294.8739990234375,294.2514270019531,1.0021157825055518
2026-07-07,310.6600036621094,315.4800109863281,310.1499938964844,315.2900085449219,42490000,16.13,-0.0064172715140114545,0.008749389702145728,60.67481167600213,1.9476614260429415,2.0089110441563656,-0.06124961811342394,277.1592416214603,295.0399993896484,312.92075715783653,295.0399993896484,295.0010607910156,1.0001319947749625
2026-07-08,313.3900146484375,314.82000732421875,307.04998779296875,311.9100036621094,41323500,16.9,0.008749389702145728,0.00898970969223071,62.247730829573804,2.970296493389583,2.4252368892024054,0.5450596041871775,276.21055694663556,295.6324996948242,315.0544424430129,295.6324996948242,295.8526513671875,0.999255873924584
2026-07-09,316.2200012207031,316.5299987792969,308.1600036621094,310.510009765625,48124500,15.84,0.00898970969223071,-0.0028501583226974415,63.86138959867008,3.9634106858973723,2.734680865368156,1.2287298205292165,275.69749376020235,296.91600036621094,318.1345069722195,296.91600036621094,296.8297784423828,1.000290475990248
2026-07-10,315.32000732421875,316.9100036621094,312.1700134277344,314.7200012207031,34132300,15.03,-0.0028501583226974415,0.0062911868943995525,62.9400168373436,4.624530147705059,2.7166402617406735,1.9078898859643851,275.59442476030574,298.1030014038086,320.61157804731147,298.1030014038086,297.7269622802734,1.0012630334876462
2026-07-13,317.30999755859375,323.45001220703125,315.7799987792969,317.0199890136719,43257800,17.16,0.0062911868943995525,-0.0077511572511698955,64.17093325718325,5.24854569747373,2.672524649207476,2.5760210482662544,275.218388236861,299.18700103759767,323.1556138383343,299.18700103759767,298.67473571777344,1.0017151277244563
2026-07-14,314.8599853515625,316.19000244140625,311.9100036621094,313.760009765625,36336800,16.5,-0.0077511572511698955,0.039360006012478126,61.46418741596,5.482191713426914,2.324936532128528,3.1572551812983862,275.7765748484262,300.37350006103514,324.9704252736441,300.37350006103514,299.54993041992185,1.0027493568099275
2026-07-15,327.5,328.7300109863281,317.32000732421875,317.6199951171875,60957600,15.67,0.039360006012478126,0.017434940338492192,68.78059316646316,6.611092846446013,2.7630701321181013,3.8480227143279118,274.7357274220633,301.92749938964846,329.11927135723363,301.92749938964846,300.5022875976563,1.0047427651995129
2026-07-16,333.260009765625,334.67999267578125,326.7900085449219,328.010009765625,62970600,16.73,0.017434940338492192,0.001439222043781139,71.44149613942825,7.879707415198027,3.225347760696092,4.654359654501935,273.2522012886688,303.6285003662109,334.00479944375303,303.6285003662109,301.6359844970703,1.006605696838402
2026-07-17,333.739990234375,334.989990234375,329.0,331.9800109863281,63407100,18.77,0.001439222043781139,-0.0216566670967116,71.6582743912989,8.82212801312113,3.334214686895356,5.487913326225774,272.6852831205825,305.51799926757815,338.3507154145738,305.51799926757815,302.6324157714844,1.0095349451866804
2026-07-20,326.5899963378906,333.7099914550781,323.67999267578125,333.510009765625,53468000,18.65,-0.0216566670967116,0.0035150309603428622,63.87954184264668,8.889584774587775,2.7213371586896002,6.168247615898174,273.07442969304435,306.9469985961914,340.81956749933846,306.9469985961914,303.4193084716797,1.0116264523252678
